time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-02-04T17:45:15.040Z,-0.308,124.9527,42.71,4.7,mb,,65,2.299,1.14,us,usc000tp0k,2015-05-02T14:06:06.040Z,"178 km S of Tondano, Indonesia",earthquake,7.8,3.2,0.142,21,reviewed,us,us
2015-02-04T17:41:44.610Z,-0.1337,124.9932,54.29,5.2,mb,,42,2.397,0.98,us,usc000tlkz,2015-05-02T14:06:05.040Z,"159 km S of Tondano, Indonesia",earthquake,7.3,0.9,0.051,134,reviewed,us,us
2015-02-02T02:29:22.390Z,2.3978,125.948,53.43,4.6,mb,,102,2.149,1.22,us,usc000tkvb,2015-05-02T14:05:57.040Z,"147 km NE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,5.9,8.5,0.123,21,reviewed,us,us
2015-02-01T21:15:48.100Z,0.4406,126.0987,72.07,4.2,mb,,54,1.309,0.53,us,usc000tne3,2015-05-02T14:06:05.040Z,Molucca Sea,earthquake,8.6,10.2,0.147,15,reviewed,us,us
2015-02-01T15:28:05.430Z,1.7849,125.0548,195.69,4.2,mb,,130,2.52,0.41,us,usc000tndp,2015-05-02T14:06:05.040Z,"33 km NNE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,10.5,7.4,0.132,19,reviewed,us,us
2015-01-29T02:48:54.160Z,1.6192,126.3367,44.65,5.1,mb,,48,1.33,0.56,us,usc000tjyr,2015-05-02T14:06:04.040Z,"148 km NW of Ternate, Indonesia",earthquake,7,4.9,0.059,99,reviewed,us,us
2015-01-28T16:28:50.090Z,2.4651,123.6902,392.19,4.1,mb,,120,3.203,0.71,us,usc000tlk6,2015-04-24T16:56:17.040Z,"168 km NW of Manado, Indonesia",earthquake,10.5,12.7,0.151,13,reviewed,us,us
2015-01-25T09:20:56.390Z,1.1408,126.4303,35,5.3,mwc,,28,1.005,1.24,us,usc000tiwn,2016-11-10T21:46:10.092Z,"113 km WNW of Ternate, Indonesia",earthquake,7.3,1.8,,,reviewed,us,gcmt
2015-01-19T13:38:33.870Z,1.3537,126.4151,38.29,4.2,mb,,100,1.113,0.99,us,usc000tk20,2015-04-20T16:05:35.040Z,"124 km WNW of Ternate, Indonesia",earthquake,7.7,7.3,0.176,9,reviewed,us,us
2015-01-19T09:55:53.490Z,-0.372,125.2842,70.49,4.4,mb,,51,2.372,0.73,us,usc000th3b,2015-04-20T16:05:35.040Z,"190 km SSE of Tondano, Indonesia",earthquake,7,8.3,0.123,19,reviewed,us,us
2015-01-17T16:07:40.440Z,0.4514,125.3455,62.24,4.8,mb,,40,2.046,1.27,us,usc000tgru,2015-04-20T15:34:58.040Z,"106 km SSE of Tondano, Indonesia",earthquake,7.3,8,0.085,43,reviewed,us,us
2015-01-11T23:51:14.920Z,2.0515,126.0761,61.28,4.6,mb,,99,1.811,0.84,us,usc000tibt,2015-04-10T18:56:36.040Z,"137 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8.5,8.1,0.122,20,reviewed,us,us
2015-01-10T17:48:51.320Z,2.2129,126.0676,19.45,4.5,mb,,132,1.932,1.33,us,usc000ti9f,2015-04-10T18:56:35.040Z,"145 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,10,7.1,0.181,10,reviewed,us,us
2015-01-05T05:14:20.620Z,-0.0103,123.5212,126.18,4.2,mb,,83,1.269,1.33,us,usc000th4n,2015-03-27T07:01:53.040Z,"79 km SE of Gorontalo, Indonesia",earthquake,8.8,7.9,0.152,12,reviewed,us,us
2015-01-04T13:44:40.880Z,-0.0226,125.8618,69.34,4.2,mb,,56,1.699,1.05,us,usc000tgg0,2015-03-27T07:01:45.040Z,"180 km SE of Tondano, Indonesia",earthquake,8.1,9,0.159,11,reviewed,us,us
2015-01-03T17:27:28.060Z,1.2857,126.0634,51.1,4.5,mb,,109,1.399,1.27,us,usc000tgeh,2015-03-27T07:01:28.040Z,"123 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.6,9,0.124,19,reviewed,us,us
2015-01-03T08:03:31.370Z,0.007,123.7942,118.15,5,mb,,35,1.459,1.05,us,usc000tbdx,2015-03-27T07:01:23.040Z,"100 km SE of Gorontalo, Indonesia",earthquake,7.1,5.6,0.067,71,reviewed,us,us
2015-01-02T20:09:35.630Z,1.1055,123.34,49.65,4.7,mb,,60,2.207,1.04,us,usc000tbbf,2015-03-27T07:01:17.040Z,"69 km NNE of Gorontalo, Indonesia",earthquake,4.1,8.3,0.086,41,reviewed,us,us
2015-01-01T23:11:04.780Z,0.0122,123.4654,141.33,4.4,mb,,76,1.255,0.64,us,usc000tg5t,2015-03-27T07:01:07.040Z,"73 km SE of Gorontalo, Indonesia",earthquake,8.9,8.9,0.139,15,reviewed,us,us
2014-12-29T17:17:26.090Z,1.88,126.2194,88.26,4.4,mb,,106,1.589,0.75,us,usc000tak7,2015-03-17T02:37:57.040Z,"145 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8.6,8.2,0.109,24,reviewed,us,us
2014-12-29T11:29:46.750Z,1.2475,126.4997,45.81,4.5,mb,,106,0.987,0.59,us,usc000tajb,2015-03-17T02:37:54.040Z,"110 km WNW of Ternate, Indonesia",earthquake,6.4,8.9,0.106,26,reviewed,us,us
2014-12-27T15:14:04.310Z,1.2317,126.4224,45.46,4.6,mb,,90,1.048,0.95,us,usc000ta8j,2015-03-17T02:37:30.040Z,"117 km WNW of Ternate, Indonesia",earthquake,6.1,9.2,0.136,19,reviewed,us,us
2014-12-26T21:51:34.840Z,1.8855,126.3418,35,4.8,mb,,48,1.507,0.75,us,usc000ta4w,2015-03-17T02:37:20.040Z,"158 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,6.8,1.9,0.065,1,reviewed,us,us
2014-12-24T13:40:50.580Z,-0.0999,123.8477,111.59,4.5,mb,,42,1.425,0.89,us,usc000t9u0,2015-03-17T02:36:57.040Z,"112 km SE of Gorontalo, Indonesia",earthquake,7.3,6,0.07,61,reviewed,us,us
2014-12-24T08:10:12.620Z,1.8253,126.1943,16.4,4.3,mb,,160,1.571,0.62,us,usc000td8n,2015-03-17T02:36:55.040Z,"140 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,9.5,7.1,0.161,11,reviewed,us,us
2014-12-23T10:24:43.980Z,1.6718,126.1861,35,4.2,mb,,161,1.48,0.57,us,usc000td6k,2015-03-06T02:59:12.040Z,"136 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.6,2,0.167,10,reviewed,us,us
2014-12-21T23:01:03.050Z,-0.2564,125.1902,57.09,4.6,mb,,37,2.404,1.11,us,usc000t8zl,2015-03-06T02:59:08.040Z,"175 km S of Tondano, Indonesia",earthquake,7.2,7.5,0.073,60,reviewed,us,us
2014-12-21T17:28:40.630Z,-0.2814,123.8653,86.76,4.1,mb,,45,1.329,1.47,us,usc000tcve,2015-03-06T02:59:08.040Z,"127 km SE of Gorontalo, Indonesia",earthquake,5.7,9,0.131,19,reviewed,us,us
2014-12-18T22:30:06.410Z,0.9903,124.4258,164.44,4.1,mb,,84,2.609,0.5,us,usc000tcqh,2015-03-06T02:59:02.040Z,"55 km SW of Tomohon, Indonesia",earthquake,7.3,12.3,0.158,11,reviewed,us,us
2014-12-18T01:04:38.410Z,0.6055,123.7595,236.98,4.2,mb,,103,1.911,0.67,us,usc000tcnw,2015-03-06T02:59:00.040Z,"77 km E of Gorontalo, Indonesia",earthquake,10.5,11.3,0.121,19,reviewed,us,us
2014-12-14T14:14:36.130Z,1.7993,126.2607,35,4.8,mb,,90,1.504,1.21,us,usc000t6j8,2015-03-04T21:55:03.040Z,"147 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,6.7,1.9,0.074,66,reviewed,us,us
2014-12-11T16:37:22.390Z,1.1915,125.704,51.87,4,mb,,137,1.713,1.12,us,usc000t9si,2015-03-04T21:54:58.040Z,"87 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8.9,7.8,0.212,8,reviewed,us,us
2014-12-10T21:18:46.160Z,1.7912,126.2296,28.59,4.8,mb,,74,1.522,0.96,us,usc000t5c9,2015-03-04T21:54:57.040Z,"143 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.8,4.9,0.069,66,reviewed,us,us
2014-12-10T02:22:22.590Z,1.8493,126.3441,43.48,4.4,mb,,120,1.48,0.86,us,usc000t51e,2015-03-04T21:54:54.040Z,"157 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,10.4,10.5,0.155,12,reviewed,us,us
2014-12-09T03:09:22.520Z,1.5378,126.232,40.71,5.7,mww,,25,1.366,0.54,us,usc000t4qz,2016-11-10T21:45:42.815Z,"140 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,5.9,4,,,reviewed,us,us
2014-12-08T23:18:25.570Z,1.1192,124.1358,251.89,4.2,mb,,67,2.543,0.83,us,usc000t9eq,2015-02-28T02:16:14.040Z,"77 km WSW of Tomohon, Indonesia",earthquake,9.6,8.1,0.121,19,reviewed,us,us
2014-12-08T20:54:02.200Z,-0.1087,124.9747,59.3,4.5,mb,,69,2.39,1.07,us,usc000t4lz,2015-02-28T02:16:14.040Z,"156 km S of Tondano, Indonesia",earthquake,8.9,8.3,0.102,29,reviewed,us,us
2014-12-08T07:35:52.980Z,1.9374,126.3274,20,5.4,mwb,,34,1.555,0.79,us,usc000t4ij,2015-02-28T02:16:13.040Z,"158 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,5.4,1.8,0.089,12,reviewed,us,us
2014-12-03T00:27:07.440Z,1.7206,126.2313,29.72,4.7,mb,,190,1.475,0.59,us,usc000t7d8,2015-02-28T02:16:05.040Z,"142 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,12.6,8.8,0.208,7,reviewed,us,us
2014-11-30T06:04:42.640Z,1.9219,126.2817,35,4.1,mb,,168,1.575,0.55,us,usc000t6tu,2015-02-24T00:35:13.040Z,Molucca Sea,earthquake,7.1,2,0.165,11,reviewed,us,us
2014-11-26T15:34:25.420Z,1.8515,126.2227,35,4.5,mb,,124,1.567,1.16,us,usc000t575,2015-02-24T00:35:06.040Z,"144 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,12.7,2,0.135,18,reviewed,us,us
2014-11-26T15:20:24.230Z,1.7679,126.3964,34.95,4.2,mb,,119,1.385,0.85,us,usc000t56i,2015-02-24T00:35:06.040Z,"154 km NW of Ternate, Indonesia",earthquake,12.2,10.8,0.215,7,reviewed,us,us
2014-11-26T14:43:50.670Z,1.7601,126.1478,35,4.9,mb,,78,1.564,1.3,us,usc000t57f,2015-02-24T00:35:05.040Z,"133 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.3,1.9,0.129,24,reviewed,us,us
2014-11-26T13:23:05.020Z,-0.0508,124.0016,91.18,4.4,mb,,45,1.575,0.7,us,usc000t57d,2015-02-24T00:35:05.040Z,"123 km ESE of Gorontalo, Indonesia",earthquake,7.8,6.8,0.105,29,reviewed,us,us
2014-11-25T19:57:02.420Z,1.8756,126.3359,43.56,4.4,mb,,106,1.504,1.21,us,usb000szzd,2015-02-18T03:31:00.040Z,"157 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,6.6,7.5,0.108,28,reviewed,us,us
2014-11-24T12:40:38.950Z,0.9648,123.8843,275.26,4.1,mb,,124,2.282,0.72,us,usc000t4kp,2015-02-18T03:30:57.040Z,"102 km ENE of Gorontalo, Indonesia",earthquake,6.9,9.2,0.14,15,reviewed,us,us
2014-11-23T05:02:27.390Z,0.6534,126.26,35,4.1,mb,,117,1.112,1.07,us,usc000t437,2015-02-18T03:30:55.040Z,"126 km W of Ternate, Indonesia",earthquake,8.5,2,0.185,9,reviewed,us,us
2014-11-22T06:43:55.000Z,-0.3006,125.4408,33.93,4.2,mb,,63,2.2,0.89,us,usc000t40m,2015-02-18T03:30:53.040Z,"187 km SSE of Tondano, Indonesia",earthquake,6.8,7.9,0.146,15,reviewed,us,us
2014-11-22T05:20:21.990Z,1.8543,126.3553,35,4.2,mb,,116,1.476,1.09,us,usc000t411,2015-02-18T03:30:53.040Z,"158 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8.6,2,0.14,16,reviewed,us,us
2014-11-22T04:34:34.940Z,0.4026,125.4608,46.28,4.8,mb,,52,1.94,0.84,us,usb000sywc,2015-02-18T03:30:53.040Z,"116 km SSE of Tondano, Indonesia",earthquake,7.3,6.8,0.081,70,reviewed,us,us
2014-11-21T19:28:49.960Z,0.3618,125.8616,49.72,4.2,mb,,87,1.559,0.68,us,usc000t3xx,2015-02-18T03:30:52.040Z,"148 km SE of Tondano, Indonesia",earthquake,7.7,11.1,0.146,15,reviewed,us,us
2014-11-21T17:07:01.090Z,1.7886,126.3735,36.67,4.5,mb,,93,1.416,1.5,us,usb000sym2,2015-02-18T03:30:51.040Z,"157 km NW of Ternate, Indonesia",earthquake,7.8,7.7,0.113,26,reviewed,us,us
2014-11-21T14:20:21.000Z,1.6083,126.4423,35.7,4.3,mb,,150,1.242,1.43,us,usc000t3yj,2015-02-18T03:30:51.040Z,"138 km NW of Ternate, Indonesia",earthquake,15.5,13.2,0.177,10,reviewed,us,us
2014-11-21T12:46:23.770Z,1.8541,126.2582,35,4.1,mb,,165,1.544,1.16,us,usc000t3yu,2015-02-18T03:30:51.040Z,"148 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8,2,0.197,8,reviewed,us,us
2014-11-21T12:43:48.480Z,1.8744,126.3199,35,4.7,mb,,105,1.514,1,us,usb000syis,2015-02-18T03:30:51.040Z,"155 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.3,1.9,0.086,45,reviewed,us,us
2014-11-20T08:52:29.990Z,0.536,126.0723,39.69,4,mb,,113,1.315,0.48,us,usc000t3qt,2015-02-18T03:30:48.040Z,"148 km W of Ternate, Indonesia",earthquake,12.2,13.1,0.212,7,reviewed,us,us
2014-11-20T04:53:52.830Z,1.9418,126.2394,40.64,4,mb,,153,1.618,0.65,us,usc000t3qr,2015-02-18T03:30:47.040Z,"149 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,11.8,14.3,0.212,8,reviewed,us,us
2014-11-20T02:38:36.150Z,1.8068,126.3702,43.33,4,mb,,150,1.431,0.53,us,usc000t3qq,2015-02-18T03:30:47.040Z,"159 km NW of Ternate, Indonesia",earthquake,8.7,12.1,0.163,12,reviewed,us,us
2014-11-19T02:00:56.240Z,1.75,126.2851,35,4.2,mb,,98,1.453,0.32,us,usb000t2gb,2015-02-18T03:30:45.040Z,"148 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,9,2,0.216,7,reviewed,us,us
2014-11-15T20:34:57.020Z,1.8322,126.3737,44.4,4.4,mb,,97,1.447,0.77,us,usc000sxp3,2015-02-12T01:42:49.040Z,"160 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,6.4,5.9,0.091,38,reviewed,us,us
2014-11-15T17:29:58.810Z,1.557,126.4696,35.79,4.5,mb,,95,1.188,1.04,us,usc000sxn6,2015-02-12T01:42:48.040Z,"132 km NW of Ternate, Indonesia",earthquake,7.6,8.8,0.121,21,reviewed,us,us
2014-11-15T12:50:17.460Z,1.827,126.2742,35,4.1,mb,,160,1.513,0.22,us,usb000t0q6,2015-02-12T01:42:48.040Z,"149 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.8,2,0.175,10,reviewed,us,us
2014-11-15T12:06:40.640Z,1.7782,126.3749,35,4.2,mb,,132,1.408,0.79,us,usc000sxlm,2015-02-12T01:42:48.040Z,"156 km NW of Ternate, Indonesia",earthquake,8.4,2,0.136,17,reviewed,us,us
2014-11-15T11:26:37.970Z,1.8385,126.2941,35,4.2,mb,,166,1.507,0.68,us,usb000t0rf,2015-02-12T01:42:47.040Z,"151 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8.3,2,0.235,7,reviewed,us,us
2014-11-15T09:53:29.570Z,1.685,126.2781,35,4.5,mb,,149,1.416,0.45,us,usb000t0q3,2015-02-12T01:42:47.040Z,"146 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,12.6,2,0.164,16,reviewed,us,us
2014-11-15T09:25:57.920Z,1.7125,126.3354,35,4.1,mb,,166,1.391,0.6,us,usb000t0pq,2015-02-12T01:42:47.040Z,"153 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8.8,2,0.234,6,reviewed,us,us
2014-11-15T09:11:49.360Z,1.6902,126.321,35,4,mb,,163,1.387,0.39,us,usb000t0pp,2015-02-12T01:42:47.040Z,"151 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8.3,2,0.212,8,reviewed,us,us
2014-11-15T08:58:41.310Z,1.6857,126.3781,35,4.1,mb,,147,1.342,0.62,us,usb000t0p2,2015-02-12T01:42:47.040Z,"149 km NW of Ternate, Indonesia",earthquake,7.3,2,0.185,9,reviewed,us,us
2014-11-15T08:54:25.530Z,1.802,126.1559,30.33,4.6,mb,,71,1.585,0.82,us,usb000t0nc,2015-02-12T01:42:47.040Z,,earthquake,7.8,5.5,0.112,24,reviewed,us,us
2014-11-15T08:48:22.830Z,1.5794,126.1918,35,4.4,mb,,44,1.422,0.81,us,usb000t0nf,2015-02-12T01:42:47.040Z,"135 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.1,2,0.117,21,reviewed,us,us
2014-11-15T08:32:36.160Z,1.6295,126.1272,35,4.3,mb,,103,1.503,0.55,us,usb000t0ns,2015-02-12T01:42:47.040Z,"129 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,5.9,2,0.153,13,reviewed,us,us
2014-11-15T08:11:43.530Z,1.6909,126.3751,35,4.6,mb,,47,1.347,1.11,us,usc000sxk4,2015-02-12T01:42:47.040Z,"150 km NW of Ternate, Indonesia",earthquake,6.4,1.9,0.085,44,reviewed,us,us
2014-11-15T06:23:43.520Z,1.7221,126.2375,35,4,mb,,162,1.471,0.62,us,usb000t0nb,2015-02-12T01:42:46.040Z,"142 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8.4,2,0.164,11,reviewed,us,us
2014-11-15T06:12:13.550Z,1.7207,126.3107,30.18,4.2,mb,,114,1.415,0.54,us,usb000t0rb,2015-02-12T01:42:46.040Z,"150 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.9,7.3,0.153,13,reviewed,us,us
2014-11-15T05:01:50.700Z,1.6611,126.2886,35,4.6,mb,,116,1.393,0.84,us,usb000t0re,2015-02-12T01:42:46.040Z,"147 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,6.8,2,0.109,27,reviewed,us,us
2014-11-15T04:22:00.860Z,1.7149,126.1618,16.29,4.1,mb,,109,1.525,0.28,us,usc000sxiv,2015-02-12T01:42:46.040Z,"134 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,9.5,5.5,0.213,11,reviewed,us,us
2014-11-15T03:57:02.020Z,1.6888,126.3068,40.15,4.6,mb,,84,1.397,0.78,us,usc000sxid,2015-02-12T01:42:45.040Z,"149 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.1,6.5,0.077,57,reviewed,us,us
2014-11-15T03:40:16.820Z,1.8875,126.2702,35,4.1,mb,,149,1.558,0.27,us,usb000t0nn,2015-02-12T01:42:45.040Z,"150 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,9.4,2,0.37,4,reviewed,us,us
2014-11-15T03:37:54.130Z,1.945,126.295,23.24,4.3,mb,,161,1.583,0.71,us,usb000t0p9,2015-02-12T01:42:45.040Z,"155 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.6,9.8,0.237,8,reviewed,us,us
2014-11-15T03:16:18.050Z,1.7591,126.3295,35,4.6,mb,,147,1.427,0.67,us,usb000t0p7,2015-02-12T01:42:45.040Z,"153 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.6,2,0.206,13,reviewed,us,us
2014-11-15T03:08:04.590Z,-0.1448,123.8891,90.28,5.9,mww,,14,1.429,1,us,usc000sxhm,2020-07-10T19:14:48.188Z,"118 km SE of Gorontalo, Indonesia",earthquake,6.9,3.9,,,reviewed,us,us
2014-11-15T02:49:12.760Z,1.6986,126.3344,39.82,4.7,mb,,95,1.382,0.68,us,usb000t0nr,2015-02-12T01:42:45.040Z,"153 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,5.4,9.2,0.225,16,reviewed,us,us
2014-11-15T02:44:31.060Z,1.8216,126.2098,35,4.7,mb,,116,1.557,1.36,us,usb000t0qp,2015-02-12T01:42:45.040Z,"142 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8.1,2,0.552,3,reviewed,us,us
2014-11-15T02:43:16.800Z,1.7235,126.283,35,5.1,mb,,52,1.437,0.79,us,usb000t0ps,2015-02-12T01:42:45.040Z,"147 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.6,2,0.232,11,reviewed,us,us
2014-11-15T02:40:06.840Z,0.5712,126.032,35,5.1,mb,,71,1.349,0.78,us,usb000t0nt,2015-02-12T01:42:45.040Z,"148 km ESE of Tondano, Indonesia",earthquake,5.2,2,0.255,16,reviewed,us,us
2014-11-15T02:34:59.790Z,1.6728,126.2983,44.94,5.9,mb,,59,1.393,1.18,us,usb000t0pj,2015-02-12T01:42:45.040Z,"148 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,9.8,7.5,0.122,33,reviewed,us,us
2014-11-04T04:19:10.360Z,0.0782,123.6538,129.16,5.1,mb,,24,1.419,0.58,us,usc000sttw,2015-01-20T09:03:16.040Z,"83 km SE of Gorontalo, Indonesia",earthquake,6.1,3.5,0.052,126,reviewed,us,us
2014-11-03T15:27:54.230Z,2.848,124.4402,331.19,4.1,mb,,128,3.578,0.56,us,usc000sxbd,2015-01-20T09:03:14.040Z,"157 km NNW of Manado, Indonesia",earthquake,10.5,10,0.131,20,reviewed,us,us
2014-11-03T15:12:27.470Z,0.1639,126.2037,60.87,4,mb,,96,1.31,0.83,us,usc000sxc6,2015-01-20T09:03:14.040Z,"148 km WSW of Ternate, Indonesia",earthquake,7.3,10.6,0.156,14,reviewed,us,us
2014-11-01T18:35:46.850Z,1.8394,125.931,66.5,4.2,mb,,130,1.784,0.73,us,usc000swz7,2015-01-20T09:03:09.040Z,"113 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,5,12.9,0.167,11,reviewed,us,us
2014-10-31T12:26:49.960Z,0.0958,123.6684,127.4,4.5,mb,,90,1.442,0.72,us,usc000swle,2015-01-20T09:03:05.040Z,"83 km SE of Gorontalo, Indonesia",earthquake,7.6,7.3,0.124,21,reviewed,us,us
2014-10-30T14:33:34.150Z,1.07,123.8499,262.13,4.8,mb,,62,2.358,0.91,us,usb000srrh,2015-01-20T09:03:03.040Z,"105 km NE of Gorontalo, Indonesia",earthquake,8.4,5.8,0.064,76,reviewed,us,us
2014-10-26T04:59:41.870Z,1.7192,126.1632,47.07,4.2,mb,,146,1.527,0.45,us,usc000svdm,2015-01-17T01:25:39.040Z,"134 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,10.1,13.8,0.216,8,reviewed,us,us
2014-10-24T02:23:46.430Z,1.4558,126.4462,43.65,5.2,mb,,35,1.143,0.95,us,usb000sq91,2015-01-17T01:25:35.040Z,"127 km NW of Ternate, Indonesia",earthquake,6.2,4.5,0.054,129,reviewed,us,us
2014-10-23T13:45:53.430Z,1.1881,123.6693,154.19,4.1,mb,,138,3.719,0.98,us,usc000sulc,2015-01-17T01:25:34.040Z,"98 km NE of Gorontalo, Indonesia",earthquake,14.3,11.8,0.151,13,reviewed,us,us
2014-10-22T12:10:43.420Z,1.4187,126.4928,32.59,4.6,mb,,96,1.084,0.75,us,usb000spq7,2015-01-17T01:25:32.040Z,"121 km NW of Ternate, Indonesia",earthquake,7,3.6,0.107,27,reviewed,us,us
2014-10-20T06:17:52.820Z,1.8541,125.5904,84.55,4.1,mb,,153,2.075,0.59,us,usb000ss50,2015-01-15T20:03:34.040Z,"79 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,15.4,6.6,0.158,11,reviewed,us,us
2014-10-19T06:59:59.480Z,2.5816,125.6399,70.99,4.1,mb,,148,2.492,0.43,us,usb000ss1b,2015-01-15T20:03:33.040Z,"141 km NNE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,11.7,13.5,0.174,11,reviewed,us,us
2014-10-18T23:53:54.630Z,0.4603,123.9239,212.1,4.1,mb,,110,1.885,0.67,us,usb000ss0x,2015-01-15T20:03:32.040Z,"96 km E of Gorontalo, Indonesia",earthquake,8,10.3,0.158,12,reviewed,us,us
2014-10-17T19:09:32.470Z,-0.1572,124.8027,63.08,4.1,mb,,56,2.212,1.35,us,usb000srqb,2015-01-15T20:03:30.040Z,"162 km S of Tondano, Indonesia",earthquake,7.2,8.9,0.145,13,reviewed,us,us
2014-10-16T04:59:22.470Z,1.7626,126.3831,47.86,4.6,mb,,90,1.391,0.67,us,usb000smpz,2015-01-15T20:03:26.040Z,"154 km NW of Ternate, Indonesia",earthquake,7.2,5.8,0.097,35,reviewed,us,us
2014-10-08T14:31:10.640Z,-0.2073,124.6153,65.1,4.7,mb,,41,2.021,1.26,us,usb000sjyz,2015-01-06T23:49:47.040Z,"169 km S of Tomohon, Indonesia",earthquake,7,2.1,0.083,53,reviewed,us,us
2014-10-08T13:47:40.330Z,0.0647,123.6739,115.03,4.4,mb,,58,1.421,1.04,us,usb000snhh,2015-01-06T23:49:47.040Z,"85 km SE of Gorontalo, Indonesia",earthquake,4.8,6.4,0.095,38,reviewed,us,us
2014-10-05T02:23:53.500Z,-0.4625,125.2583,76.15,4.3,mb,,76,2.438,0.88,us,usb000smun,2014-12-23T01:42:02.040Z,"199 km S of Tondano, Indonesia",earthquake,7.8,10.4,0.2,14,reviewed,us,us
2014-10-04T21:18:08.160Z,1.4513,126.4332,43.46,5.1,mb,,37,1.151,1.19,us,usb000siu0,2014-12-23T01:42:02.040Z,"128 km NW of Ternate, Indonesia",earthquake,6.1,3.8,0.046,154,reviewed,us,us
2014-10-04T21:14:39.910Z,1.496,126.3474,31.11,4,mb,,157,1.247,0.4,us,usb000smta,2014-12-23T01:42:02.040Z,"139 km NW of Ternate, Indonesia",earthquake,10.3,9.4,0.183,9,reviewed,us,us
2014-10-04T09:15:43.840Z,1.3023,126.2314,10,4.2,mb,,167,1.251,0.56,us,usb000smti,2014-12-23T01:42:01.040Z,"140 km WNW of Ternate, Indonesia",earthquake,9.2,2,0.216,7,reviewed,us,us
2014-09-25T15:42:25.080Z,1.9937,126.1368,88.36,4.2,mb,,142,1.727,1.03,us,usb000sjgz,2014-12-20T00:53:57.040Z,"140 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8.6,10.8,0.141,16,reviewed,us,us
2014-09-22T20:49:35.940Z,0.4322,124.0104,134.48,4.3,mb,,65,1.917,0.76,us,usb000shsd,2014-12-19T00:05:26.040Z,"106 km E of Gorontalo, Indonesia",earthquake,11.1,7.1,0.154,13,reviewed,us,us
2014-09-14T22:22:18.040Z,1.4623,126.4363,35,4.3,mb,,62,1.155,0.87,us,usb000sfm3,2014-12-08T23:31:01.040Z,"129 km NW of Ternate, Indonesia",earthquake,4.4,1.9,0.168,12,reviewed,us,us
2014-09-14T01:52:26.150Z,2.565,125.605,86.11,4.2,mb,,156,4.474,1.06,us,usb000sfl5,2014-12-08T23:30:59.040Z,"138 km NNE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,11.5,6,0.528,3,reviewed,us,us
